row_id,message,cluster_id,message_clean,represent_name
3300,"I was at an Apple store, I had a negative experience is not i had adequate explanations about your proposition of Apple care,problem shared also by the store manager. I have reported the criticality also through",3,"['apple', 'store', 'negative', 'experience', 'adequate', 'explanations', 'proposition', 'apple', 'care', 'problem', 'share', 'also', 'store', 'manager', 'report', 'criticality', 'also']","phone,forget"
809,The iPhone 6 when you are dialing the number doesn't give you suggestions or of the various contacts so you don't have to so that you do not have to type the whole number,3,"['iphone', '6', 'dial', 'number', 'give', 'suggestions', 'various', 'contact', 'type', 'whole', 'number']","phone,forget"
3299,My device works mui slow i can acer to work faster?,3,"['device', 'work', 'mui', 'slow', 'acer', 'work', 'faster']","phone,forget"
2755,I need to know how to pass the info of my iPhone iPhone 7 to my new X,3,"['need', 'know', 'pass', 'info', 'iphone', 'iphone', '7', 'new', 'x']","phone,forget"
4293,"Or through the computer , or the application , impossible!!! It took 3 weeks.",3,"['computer', 'application', 'impossible', 'take', '3', 'weeks']","phone,forget"
4560,"Rashida was super cool, basically like a super hero.",3,"['rashida', 'super', 'cool', 'basically', 'like', 'super', 'hero']","phone,forget"
4318,"Just update my iPhone iPad Pro 8+ and my company My account and e-mail has stopped working on the iPhone, however in the iPad if that works on the iPhone i a message appears on the screen that says Parallels Panel is not reliable, impossible to see",3,"['update', 'iphone', 'ipad', 'pro', '8', 'company', 'account', 'e', 'mail', 'stop', 'work', 'iphone', 'however', 'ipad', 'work', 'iphone', 'message', 'appear', 'screen', 'say', 'parallel', 'panel', 'reliable', 'impossible', 'see']","phone,forget"
4337,I learned that you can make me follow by email a diagnostic of my device. It is very slowed down since a certain time. I would like to know if I need to change my battery on my iPad Pro (Jarvis Pro pad) to reset the performance has Level,3,"['learn', 'make', 'follow', 'email', 'diagnostic', 'device', 'slow', 'since', 'certain', 'time', 'would', 'like', 'know', 'need', 'change', 'battery', 'ipad', 'pro', 'jarvis', 'pro', 'pad', 'reset', 'performance', 'level']","phone,forget"
12,"Quick and polite and very thankful. Chat does not solve your issue I would like to stay on until the end of the technical contact at first, but it did not improve the issue, I would like to explain to our events, so please try to reflect the software update yourself, safely if the issue is resolved. Apple and were impressed by the amazing, and simple",3,"['quick', 'polite', 'thankful', 'chat', 'solve', 'issue', 'would', 'like', 'stay', 'end', 'technical', 'contact', 'first', 'improve', 'issue', 'would', 'like', 'explain', 'events', 'please', 'try', 'reflect', 'software', 'update', 'safely', 'issue', 'resolve', 'apple', 'impress', 'amaze', 'simple']","phone,forget"
2761,I am on 7 February that the product can return?,3,"['7', 'february', 'product', 'return']","phone,forget"
2892,"I didn't ordet you tube red, why charge me money?",3,"['ordet', 'tube', 'red', 'charge', 'money']","phone,forget"
2770,"I need help on cancellation of purchases , performed 2 purchases without wanting but canceled the signing of them is like to confirm",3,"['need', 'help', 'cancellation', 'purchase', 'perform', '2', 'purchase', 'without', 'want', 'cancel', 'sign', 'like', 'confirm']","phone,forget"
582,When playing a game of hot and then all of a sudden the screen dims automatically adjust are off. After the machine has cooled down to normal brightness,3,"['play', 'game', 'hot', 'sudden', 'screen', 'dim', 'automatically', 'adjust', 'machine', 'cool', 'normal', 'brightness']","phone,forget"
2771,Refund Why is there only one opportunity. It is no longer to return.,3,"['refund', 'one', 'opportunity', 'longer', 'return']","phone,forget"
8,I selected my region as Turkey. But it still connects me to British Apple support.,3,"['select', 'region', 'turkey', 'still', 'connect', 'british', 'apple', 'support']","phone,forget"
3238,WonÕt to change my account,3,"['change', 'account']","phone,forget"
795,Add songs to the source of the Hoshino.,3,"['add', 'songs', 'source', 'hoshino']","phone,forget"
4359,Download things to your password,3,"['download', 'things', 'password']","phone,forget"
794,I cannot play videos more miserable for some time and the support is as helpful as a stone,3,"['play', 'videos', 'miserable', 'time', 'support', 'helpful', 'stone']","phone,forget"
3233,I do not download whatsapp fix,3,"['download', 'whatsapp', 'fix']","phone,forget"
2776,"""My acorn subscription does not work. ",3,"['acorn', 'subscription', 'work']","phone,forget"
3232,"I did not speak twice in a row in the typing on the opposite end of the advisor dialog I'm sure I do not have the opposite, for a long time. This is really not okay",3,"['speak', 'twice', 'row', 'type', 'opposite', 'end', 'advisor', 'dialog', 'sure', 'opposite', 'long', 'time', 'really', 'okay']","phone,forget"
2890,I need you to give me a call,3,"['need', 'give', 'call']","phone,forget"
789,"""iPhone 4 update from the city code is not at all. An example of the 072 instead of 0729. If we can get over the phone which boasts an early fix please.",3,"['iphone', '4', 'update', 'city', 'code', 'example', '072', 'instead', '0729', 'get', 'phone', 'boast', 'early', 'fix', 'please']","phone,forget"
2889,I asked for a phone to schedule a call and don't accept none,3,"['ask', 'phone', 'schedule', 'call', 'accept', 'none']","phone,forget"
4357,"Hii, last week i Êreplace my two apple headphones from A.lab plaza singapura..they gave new headphones but its not authentic, when i call somebody they said yoour voice is not clear.. you are talking from bathroom , hall or bla bla bla... my iphone expiry",3,"['hii', 'last', 'week', 'replace', 'two', 'apple', 'headphones', 'lab', 'plaza', 'singapura', 'give', 'new', 'headphones', 'authentic', 'call', 'somebody', 'say', 'yoour', 'voice', 'clear', 'talk', 'bathroom', 'hall', 'bla', 'bla', 'bla', 'iphone', 'expiry']","phone,forget"
3242,Ryou suddenly non-row operation tentacles Holding Corp.,3,"['ryou', 'suddenly', 'non', 'row', 'operation', 'tentacles', 'hold', 'corp']","phone,forget"
101,I am going to call tonight as I have messaged a few time about returning all my movies and tv shows and allowing my master card to buy movies and tv shows,3,"['go', 'call', 'tonight', 'message', 'time', 'return', 'movies', 'tv', 'show', 'allow', 'master', 'card', 'buy', 'movies', 'tv', 'show']","phone,forget"
4349,"In accordance with the appointment time to the said system has broken down, what tips and a remediation plan is not a waste of time to consumers a morning. In the commentary",3,"['accordance', 'appointment', 'time', 'say', 'system', 'break', 'tip', 'remediation', 'plan', 'waste', 'time', 'consumers', 'morning', 'commentary']","phone,forget"
570,When is lazy apple techs going to do about that hacker at microsoft in alpharetta ga he is the one who puts all this garbage on my phone,3,"['lazy', 'apple', 'techs', 'go', 'hacker', 'microsoft', 'alpharetta', 'ga', 'one', 'put', 'garbage', 'phone']","phone,forget"
4346,"With regard to the existence of the phone call, the other party hears voices from far and near, or the sound of the microphone.",3,"['regard', 'existence', 'phone', 'call', 'party', 'hear', 'voice', 'far', 'near', 'sound', 'microphone']","phone,forget"
4510,I just got a new debit card. It sure would be helpful if I could make changes to my account from this app,3,"['get', 'new', 'debit', 'card', 'sure', 'would', 'helpful', 'could', 'make', 'change', 'account', 'app']","phone,forget"
3258,"""The response is very slow",3,"['response', 'slow']","phone,forget"
573,I want to complaint case number 100496925528,3,"['want', 'complaint', 'case', 'number', '100496925528']","phone,forget"
4348,"As for me, as fans of the test. Looking forward to the next update will be able to fix this bug.""",3,"['fan', 'test', 'look', 'forward', 'next', 'update', 'able', 'fix', 'bug']","phone,forget"
4351,Where does it show my phone number on my device? ÊItÕs a brand new phone & number for me.,3,"['show', 'phone', 'number', 'device', 'brand', 'new', 'phone', 'number']","phone,forget"
4353,"To create a case, it is a complete process that would clear a lot. And a case has been resolved"" button to feedback results. I am very fond of apple after its confirmation to solve my problem. Thank You",3,"['create', 'case', 'complete', 'process', 'would', 'clear', 'lot', 'case', 'resolve', 'button', 'feedback', 'result', 'fond', 'apple', 'confirmation', 'solve', 'problem', 'thank']","phone,forget"
800,Why my i phone has a horse of three? Or a cookie?,3,"['phone', 'horse', 'three', 'cookie']","phone,forget"
577,"AssistiveTouch IOS11 in the first version of the update later to begin a change to the click to expand the menu. But for a long time been accustomed to AssistiveTouch used is not very good to adapt to this change. I think that the system should adapt to the user's habit of your company's innovation has always been the industry benchmark in innovation, however, the system should respect the user's personality is not directly available to the user does not take into account the unilateral comfortable to change. If your company does not accept the traditional AssistiveTouch operation so your company can be in the new IOS updates, for the operation of AssistiveTouch personalisation. The user can choose assistive setting.",3,"['assistivetouch', 'ios11', 'first', 'version', 'update', 'later', 'begin', 'change', 'click', 'expand', 'menu', 'long', 'time', 'accustom', 'assistivetouch', 'use', 'good', 'adapt', 'change', 'think', 'system', 'adapt', 'user', 'habit', 'company', 'innovation', 'always', 'industry', 'benchmark', 'innovation', 'however', 'system', 'respect', 'user', 'personality', 'directly', 'available', 'user', 'take', 'account', 'unilateral', 'comfortable', 'change', 'company', 'accept', 'traditional', 'assistivetouch', 'operation', 'company', 'new', 'ios', 'update', 'operation', 'assistivetouch', 'personalisation', 'user', 'choose', 'assistive', 'set']","phone,forget"
2764,"I canÕt create a new Apple ID , please help",3,"['create', 'new', 'apple', 'id', 'please', 'help']","phone,forget"
3246,Before saving photos & Videos ask option for saving in like googlephotos or any other app,3,"['save', 'photos', 'videos', 'ask', 'option', 'save', 'like', 'googlephotos', 'app']","phone,forget"
798,I hope to be able to detect the mobile phone online hardware and software technology to detect my sometimes up and down the splash screen splash screen speed is quite fast,3,"['hope', 'able', 'detect', 'mobile', 'phone', 'online', 'hardware', 'software', 'technology', 'detect', 'sometimes', 'splash', 'screen', 'splash', 'screen', 'speed', 'quite', 'fast']","phone,forget"
3244,Want to change my account,3,"['want', 'change', 'account']","phone,forget"
71,"Allow group facetime video call ! Everytime i need to wait 5 years for normal fucking feature""",3,"['allow', 'group', 'facetime', 'video', 'call', 'everytime', 'need', 'wait', '5', 'years', 'normal', 'fuck', 'feature']","phone,forget"
3121,My number tel,3,"['number', 'tel']","phone,forget"
642,And I dislike the size - now it became too big and too heavy. I activated my iPhone 7 again and IÕm happy. ,3,"['dislike', 'size', 'become', 'big', 'heavy', 'activate', 'iphone', '7', 'happy']","phone,forget"
2852,I have a clerical error operation is unable to give a refund,3,"['clerical', 'error', 'operation', 'unable', 'give', 'refund']","phone,forget"
60,How is this fair while some softwares can do 4k video call ,3,"['fair', 'softwares', '4k', 'video', 'call']","phone,forget"
2971,CanÕt figure out how to change phone # in contact info. Trying to get a support call and I canÕt receive one.,3,"['figure', 'change', 'phone', 'contact', 'info', 'try', 'get', 'support', 'call', 'receive', 'one']","phone,forget"
746,IÕm a Creative at R288 Lexington Ky Apple store. ÊMaking a reservation for a Genius Bar appointment should not require a selection of a certain issue. It should be front and center. Customers should not have to seek help on using an app to get the help th,3,"['creative', 'r288', 'lexington', 'ky', 'apple', 'store', 'make', 'reservation', 'genius', 'bar', 'appointment', 'require', 'selection', 'certain', 'issue', 'front', 'center', 'customers', 'seek', 'help', 'use', 'app', 'get', 'help', 'th']","phone,forget"
